RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
394404,10,"Boston, MA",msa,MA,0.13374202427123733,0.11245300216474878,0.11915260736196319,0.15193822634739879,0.19252140942668497,0.21304210193099082,0.211442301448146,0.2099395567494963,0.2633528866934239,0.2751710359024036,0.2164750957854406,0.12663999255606215,0.17799599580512918,0.14074422986340085,0.14660541887262535,0.17716057705271673,0.20779896013864818,0.22528003639051572,0.21854179761156506,0.20953601294847585,0.2642512372456773,0.2666416181351368,0.18837659821774505,0.12067075843928102,0.14274137531836073,0.14639709694142042,0.12538419815584886,0.12718152367018498,0.15224345828890165,0.1618910140743414,0.16058394160583941,0.16425571628558097,0.18389241462677547,0.2035523420308079,0.1639232492451544,0.12190166598943519,0.10836501901140684,0.08748674443266172,0.08078162771958099,0.0938496583143508,0.10708285436378107,0.13865162948834894,0.1427670689965772,0.14519335019877122,0.16233875020941532,0.171060863347931,0.14950203712086918,0.09084722694794148,0.08016032064128256,0.0682884448305821,0.07264702373851843,0.08664488247074945,0.11708578562511147,0.158830062939652,0.19669573198715007,0.1882329945269742,0.2166351606805293,0.2415421686746988,0.22167487684729065,0.12018319646241314,0.148318293683347,0.11891706648389308,0.11043351451677051,0.1111111111111111,0.1332883794111036,0.15046215046215047,0.16176073453956252,0.15543478260869564,0.18914956011730205,0.21812359150753172,0.19853043116595037,0.09771621115687008,0.12448827688872348,0.10703786961784541,0.12036766851473592,0.14116930572472594
394976,11,"Phoenix, AZ",msa,AZ,0.23560229742316052,0.21284198771635957,0.22332480100985308,0.22334380404475346,0.2325346055151975,0.2239113341071629,0.24011865629760282,0.26658101814678015,0.25471432592175625,0.2826019896660754,0.2530338239091144,0.20142068552355685,0.2987471393661999,0.27448695782906113,0.2727850784230606,0.26165434906196705,0.2511151736745887,0.23176680547293277,0.2315363999824261,0.23051636762087385,0.23138984004878277,0.25569839533187455,0.22929659173313996,0.18226386316592222,0.21368081459824578,0.23129452223041022,0.1853559572113611,0.2083514992975827,0.19720347155255544,0.15403485460213626,0.1372495644599303,0.1388395977845889,0.14365933551708002,0.16044286893604623,0.1471837890837782,0.1169957915182907,0.10090791180285344,0.07413197837274445,0.07550816810076069,0.08227772466539197,0.08891413537431236,0.11659299964161988,0.15758028379387604,0.16310925294311807,0.1659320426267924,0.16153427638737758,0.13882186782792916,0.11767955801104972,0.10578731109408733,0.08710182025028441,0.10535326265885296,0.14096258016312807,0.22319093286835223,0.3359654070313969,0.4162818036778907,0.4275568181818182,0.44835690101573394,0.44155118015895206,0.36314562100535497,0.26650306748466257,0.33258492776259274,0.2855850422195416,0.28580066512143504,0.24021112726881025,0.22701065750393104,0.2360887346635271,0.22342002425549118,0.26024645057594425,0.2751630189166505,0.3166420336979013,0.297981250359464,0.19599533198206498,0.30715799387803155,0.32046809947113764,0.32890925369989993,0.3419130975192915
395057,12,"San Francisco, CA",msa,CA,0.08246168815373388,0.06992609437180217,0.0793747154348156,0.08485603543743078,0.12251899044351874,0.12148166199585719,0.1458668980047094,0.17771010962241168,0.18930131004366813,0.23116057233704293,0.1843710292249047,0.11554770318021201,0.14960083304408192,0.12327947336923997,0.12833688432134352,0.1438138479001135,0.1686896981014628,0.1830238726790451,0.1848869277440706,0.19851116625310175,0.19606375013370414,0.2108479755538579,0.16563176895306858,0.09240107913669064,0.10429583702391497,0.10185658320558678,0.09344129554655871,0.09915014164305949,0.13596138374899436,0.1512733247271447,0.16073390463634366,0.15245726495726497,0.16001247660636306,0.15591079534241167,0.12637430512662137,0.0926425919676004,0.08223416381696792,0.07571573899142567,0.07152983631911329,0.07076653306613226,0.07749938590027021,0.08969035472772571,0.10922441486920606,0.12,0.12744985673352435,0.12467775955003516,0.09839388741618588,0.057177033492822965,0.06385932438685793,0.06083318807739237,0.0734284930002745,0.0909443725743855,0.14338018188260304,0.22211466064321825,0.2557752341311134,0.24677716390423574,0.26268723451822046,0.27530364372469635,0.23140144537338814,0.15056988602279545,0.1722185935118659,0.12594810379241517,0.13842609003899325,0.12460117548278757,0.14377682403433475,0.157960981749528,0.16121308858739025,0.1703875968992248,0.19133624947086214,0.21468453378001118,0.18830624895292344,0.0958183990442055,0.1412258214868329,0.116751269035533,0.13208469055374591,0.15413586274236296
395025,13,"Riverside, CA",msa,CA,0.16821960609273,0.1637445374611699,0.18701848028601642,0.1848256735340729,0.19077548320022683,0.20536956320133543,0.2205750224618149,0.24840104495090531,0.23030552130428825,0.24657042948085717,0.22046002596920794,0.14710785551907046,0.21885277616560264,0.18726445107924233,0.19864255497187486,0.19829208943574675,0.20791576225003464,0.211724396883507,0.22776356919579427,0.2316451474581924,0.22090681338114654,0.22188735177865612,0.18440435525192145,0.1376545070847151,0.18288964465814472,0.20817097650253866,0.15660103877279866,0.13602698055812723,0.14221190640486794,0.12843189017951426,0.11610301400877317,0.10522100050972111,0.11445330124830802,0.12494468210650539,0.10584279108869273,0.09117792015771316,0.0916504854368932,0.06390520559043954,0.07179293406385792,0.07107563664006081,0.0838093538022135,0.09313684210526316,0.12744864779126022,0.14109650433223783,0.15328576793090498,0.1449106449106449,0.12270950933564916,0.10231169118460347,0.08466794789664744,0.08274501661129569,0.09630448806561608,0.13612840978861504,0.19989248963292888,0.26998761524700704,0.30514096185737977,0.29553072625698323,0.30583279325988333,0.30616001577805535,0.2568954681935619,0.18577511433527835,0.23003273322422257,0.1904928346731912,0.19242490204614715,0.16612051702166394,0.17279578679742122,0.18651116535575446,0.19378460439364173,0.21095121095121094,0.21351539398156202,0.2260571619588835,0.2092724312280401,0.1417256802087216,0.18470380194518127,0.1861098901098901,0.19658544670976297,0.21195997458703938
394532,14,"Detroit, MI",msa,MI,0.17349504511166988,0.15441520012459117,0.16283210079430294,0.1673862711970465,0.2066271244439375,0.23199074560942265,0.2641472101305896,0.2953883723114492,0.2882900163038266,0.29740712074303405,0.2421445718858362,0.16705578766281642,0.2173694779116466,0.1803007219977479,0.19326952763198518,0.21211080586080586,0.23720049150112635,0.2630007928734667,0.3006137758581496,0.30855100600070595,0.3016306782546367,0.301307430255041,0.23595270482368944,0.17406542056074767,0.2111629078997102,0.22495594857403903,0.1687253789143353,0.07543728757357208,0.170760934691432,0.204564120614807,0.20633878476781664,0.20254769379376963,0.2051348047101216,0.20673463911993561,0.18792801401497053,0.1504045692527368,0.12006731173748422,0.11063563302369273,0.10905428735852676,0.10532512226046006,0.11770459732637757,0.16602941176470587,0.19417411453161204,0.2157552952600595,0.22294413656920822,0.21279115673114884,0.19794591399438452,0.1493899510039389,0.1413831852078864,0.1151933077096993,0.13349467570183932,0.13046127067014796,0.16892253574978972,0.2230259599783667,0.26379483320792574,0.2831901541461037,0.28223220012828737,0.2775022837009004,0.2579746278507003,0.19071296140232596,0.20846673781572395,0.16359237980042335,0.16060517893511783,0.14748100197016606,0.16961572832886507,0.1956336346580249,0.1998167582875229,0.22522664564446196,0.23061760840998685,0.24927208023293432,0.23537974141621715,0.16887482697251335,0.18955960898921698,0.17845993756503642,0.16130609052693323,0.17392927125128302
395078,15,"Seattle, WA",msa,WA,0.1081447963800905,0.09201807228915662,0.08973463687150839,0.10678195645379727,0.14755570064474005,0.19624248878071043,0.2373786047890874,0.29202218430034127,0.30792725253366654,0.33963773914308576,0.26479264272080516,0.15577772611020693,0.206114050558495,0.13845759014500192,0.15561988420842485,0.1801151420999726,0.2202186979506119,0.25024431104285916,0.27198589376239807,0.27567609214885586,0.2789187434044971,0.2830050389372423,0.1934661161039592,0.13571813769548804,0.12666060054595085,0.11411556413970707,0.1116893006726742,0.15951708194194708,0.1809149470466208,0.1671904462602137,0.16967509025270758,0.1746987951807229,0.1849808285794445,0.19080528846153846,0.1350645961111836,0.11747695644315923,0.08900523560209424,0.06813850063532402,0.07489580779602843,0.07323008849557522,0.09533530672654894,0.1112882335359171,0.13436742607852642,0.16177054386661374,0.15997055111485065,0.15708225312279048,0.1262793000990426,0.08842579555054914,0.05776081424936387,0.04529683885890517,0.05464183770558652,0.09316620465228395,0.19567610849764788,0.3153899842959344,0.36092342342342343,0.343419949706622,0.3625636899973183,0.37816935878609886,0.316420774859062,0.20688550840672537,0.25590277777777776,0.1821319018404908,0.17120622568093385,0.1462601238685088,0.18305468971379996,0.2254152385974163,0.23338121979887685,0.2608583247156153,0.26434871532660104,0.2817074839239294,0.2535900783289817,0.14519650655021835,0.15885765283355643,0.13857170505128702,0.14391143911439114,0.1657008830022075
394865,16,"Minneapolis, MN",msa,MN,0.11287776274244475,0.10836134025868215,0.12312236286919831,0.13063610141187187,0.16909221431834498,0.19158536585365854,0.22318945713940272,0.24131810921138258,0.24922080303122898,0.26650699119627136,0.19535243996901627,0.1110115491835922,0.14731115296087047,0.1077707271403308,0.12513416815742398,0.14414346814737,0.1775659638934478,0.19874489373038898,0.22450211225105612,0.2366001209921355,0.25915475679322825,0.25767809353893206,0.19074290159471022,0.12646939602756385,0.14856456718698832,0.14999011271504845,0.13268076005593485,0.14677351328553354,0.1504608980077312,0.16280914269233543,0.14507002404866318,0.15174549549549549,0.16381651376146789,0.1820479436317684,0.15791551519936833,0.11491090146750524,0.09643577673167451,0.07267071963806022,0.08526202182515889,0.08269603344549811,0.10508286269789835,0.13283946460139742,0.17188884414015304,0.1980683734478001,0.2235217673814165,0.21440550058695287,0.17914177077675175,0.13448107844729576,0.10483118821115464,0.07517878946450375,0.09633347274501604,0.10716281148731702,0.15715410352292855,0.2176056338028169,0.2428695652173913,0.2716255378940898,0.2876661742983752,0.3030185758513932,0.2662039760028232,0.1603744628606507,0.1916400991852639,0.12597114317425084,0.12715684750505207,0.1263202365863963,0.1668493484350262,0.1952976064393137,0.2196449961886094,0.24416023676144172,0.28017883755588674,0.2990301724137931,0.26161490683229816,0.15119363395225463,0.17448218724109363,0.15420490446818114,0.1689956902181011,0.19413145539906104
395056,17,"San Diego, CA",msa,CA,0.1940503432494279,0.16838536516457125,0.2034711964549483,0.2212217916571689,0.24922551009507532,0.25439852700491,0.26491387126019944,0.31741025878860957,0.2913876049429299,0.3324232724533986,0.2830549406319179,0.170457182640984,0.2494459219858156,0.2118476106584453,0.21880781089414184,0.21677199317885446,0.24961846623426173,0.2582893745290128,0.2617228040381168,0.27083734359961503,0.257875833760903,0.24874826888249707,0.20002484780718102,0.13885505481120586,0.17064698219713417,0.17850586075413077,0.1531519212361548,0.1590352121759319,0.1857031857031857,0.1678813118167621,0.163787587971849,0.16051468676891084,0.16278749483542213,0.17506059789927284,0.14584002569868293,0.115878979632193,0.11638418079096045,0.09270892823148677,0.0888351192533702,0.08370044052863436,0.09637026470122048,0.11691579103152286,0.15271428571428572,0.16437554840596666,0.16566019259017464,0.1499290276792051,0.11564339781328847,0.09066901408450705,0.06598046978094484,0.06487419832264431,0.07341930116472546,0.10991544965411222,0.18890961505850432,0.2843269087105932,0.3466086720130488,0.3257355988396187,0.325918025293311,0.32357177148343735,0.28984725965858044,0.19572875385292823,0.2098679638637943,0.1670829170829171,0.1568104701890451,0.11886886886886887,0.14867469879518072,0.17231386535889434,0.17896843041351712,0.19911012235817574,0.2117884356790677,0.22896790980052037,0.21724216784815917,0.15180983252296057,0.17642857142857143,0.16781767955801105,0.17265886287625418,0.18849283223556762
395148,18,"Tampa, FL",msa,FL,0.2353301414096426,0.2472591685680895,0.24461388874673762,0.23769021878362454,0.2587500655926956,0.2638780092955246,0.27232542230174184,0.28170285046977017,0.26478371226440567,0.28866411613647086,0.2635978835978836,0.2027094831911691,0.28722186271093636,0.26876453416456386,0.2670846394984326,0.2603451756156641,0.2673675530818388,0.26099305701662107,0.2693587994542974,0.26013628620102214,0.26157590852485,0.24475949367088606,0.24776172854243764,0.2041042345276873,0.26060390342291034,0.2873426739491807,0.2244205104191056,0.1959961252825315,0.21382460414129112,0.2137890317501968,0.2078038674033149,0.20297029702970298,0.20255995065155372,0.21045965879460626,0.2053982883475971,0.17861339600470036,0.16751752184823052,0.13988529211626324,0.12478336221837089,0.10929696504033808,0.11868193242111143,0.15483207035269902,0.16956521739130434,0.18967730891038262,0.19548043358442035,0.17549141136886842,0.15783156631326264,0.1401902078196548,0.1169557279780922,0.10283687943262411,0.11446046308431629,0.1474165713691652,0.20302474793767186,0.29065238558909445,0.3609699433715696,0.3665130357020018,0.3521735943112675,0.3473595623816537,0.35500282645562464,0.278791504636554,0.33781859604157766,0.29105605076295515,0.29316034198290086,0.26156878202601497,0.28193977188807745,0.28395959595959597,0.2885830866469318,0.30649862150452933,0.32019482952416634,0.35413933577297524,0.32911308056240424,0.23239485096716458,0.32852741836105975,0.32748774156331123,0.3371506105834464,0.3560924369747899
394530,19,"Denver, CO",msa,CO,0.13322523983245507,0.13020964890123768,0.15382992192445663,0.17807692307692308,0.22083115979829596,0.25185303259743363,0.2846036707541877,0.30915820143318373,0.3025375127661246,0.34865166746449655,0.264676706646226,0.16662864963503649,0.2202991452991453,0.19064449064449066,0.20259812050856826,0.23943315858453473,0.27409702175596706,0.30109341252699784,0.3308526916121853,0.32734489241696263,0.3323990225671985,0.32444782939832445,0.245216422069478,0.17385091688497262,0.19985508996498008,0.17686331633891722,0.15974183138362244,0.14582431847684985,0.23013809910641755,0.24403505924362928,0.2338267087976052,0.2151761517615176,0.21908381265406737,0.200107469102633,0.17006324666198172,0.12335617706982775,0.10448707785000792,0.08069213637142368,0.08118024766855221,0.06836924714019686,0.0836422041018038,0.13013080739738386,0.18272,0.19278252611585944,0.2021112821640642,0.19759490686158926,0.14882465057179162,0.11650485436893204,0.06895017793594306,0.051913133402275075,0.08380149812734082,0.11167892309609871,0.18472114425102562,0.3114977160073865,0.36889644070828115,0.379195536758751,0.39135643199410247,0.39101627204521094,0.3371264367816092,0.2354035489410418,0.2380458919319023,0.18445863746958638,0.19476630647051166,0.1924593395761459,0.23524783634933125,0.2736500203004466,0.2909425475362912,0.3084542958022754,0.32535375072688505,0.33076247193205116,0.27812572488981674,0.16404394299287411,0.21122954511334635,0.215376075492645,0.24046434494195687,0.28824856439704677
394358,20,"Baltimore, MD",msa,MD,0.17639559238685001,0.16240667545015372,0.1798094940662086,0.17888398795771196,0.24691859677637817,0.2630780346820809,0.2754495412844037,0.2808254769504862,0.2751334858886346,0.31014142025259017,0.25616637111075286,0.17683720930232558,0.2255306886946499,0.18701448163421885,0.20976176641487507,0.24775149270652255,0.27390646393312673,0.27614819128029694,0.2735068451933203,0.2761056511056511,0.29161170171490647,0.29244542170566984,0.22836602467382622,0.17838238407791657,0.21140684410646388,0.22708069286016055,0.18146448523543496,0.17038427561837455,0.19762396694214876,0.19806458399074367,0.19162658504591168,0.16554809843400448,0.17599508850915788,0.2046961015616223,0.1947560481146101,0.17189295682154,0.14852459016393443,0.1155651859877212,0.11935777037261436,0.12536098713573116,0.1400679117147708,0.17602250087894059,0.1973826519576033,0.22162390455073383,0.23629213483146067,0.22754903085216194,0.20391405501573834,0.16004277312422027,0.15654470011316485,0.13895304080061585,0.13950518754988028,0.13469858667435824,0.17796495041434587,0.22411550468262226,0.2516740366392925,0.26564965807469754,0.2688855130506836,0.2781740370898716,0.2665056360708535,0.19962013295346628,0.22312294923759893,0.17950836604007436,0.1727921009325288,0.15424028268551238,0.18345891011039075,0.18805612594113622,0.20993505353694927,0.22189245810055866,0.23833844058563158,0.27874507227332457,0.2522711390635919,0.18935996738687322,0.20509045014724442,0.18801694573330643,0.19841840402588065,0.21782178217821782
395121,21,"St. Louis, MO",msa,MO,0.179407300902628,0.16515641005436923,0.17876268320180383,0.18898064166779477,0.21369738634152668,0.23252898777812597,0.2572383073496659,0.24922581444320574,0.24427431806484817,0.2590399796282149,0.20150091176883153,0.1356426027840725,0.18899966204798918,0.16056928315725139,0.16656469868461304,0.19838945827232796,0.2155654698675731,0.22470415237028218,0.24088054751993226,0.24743443557582667,0.23972407907836724,0.2479290800755704,0.18994502430085253,0.13842806635844437,0.17097471566876585,0.21986282063328008,0.1418384879725086,0.14679859195128914,0.1674187725631769,0.18146403333937308,0.17822493711821774,0.17002216475803472,0.18328034411819713,0.19249952042969498,0.18151447661469933,0.14074650077760498,0.12115258677144729,0.10855745721271394,0.11580285270442028,0.11232408259897408,0.12512651821862347,0.1594357515410147,0.17681254798727652,0.19584730182761978,0.21169495466170657,0.1923887587822014,0.1694868620167836,0.14694621695533272,0.13528098250837364,0.092094196804037,0.11251900658895084,0.11914632273913711,0.1422913719943423,0.19401840490797545,0.22750316856780736,0.24724852828256974,0.24425209629429268,0.25149537792278415,0.24209575429087624,0.18596802841918295,0.20655270655270655,0.15822784810126583,0.15493194421105697,0.14357073799548822,0.1658709379331588,0.18849557522123894,0.19082882369695245,0.21181178418655996,0.23745910577971646,0.26080021268111125,0.253945272911539,0.16822429906542055,0.19631578947368422,0.16896973937379745,0.16199872692552514,0.19103061664510565
394943,22,"Orlando, FL",msa,FL,0.18571669761944962,0.19054076962196984,0.20357028498238872,0.20597719229256783,0.21934775791784258,0.23182558771045078,0.25488997555012227,0.2642432452773388,0.25467965302084916,0.2776326591536682,0.24673619157976054,0.1775206611570248,0.2546313943737135,0.21886651752423564,0.22836122331217543,0.2334137956257772,0.2424927113702624,0.24768298912646866,0.2599803788393329,0.25299401197604793,0.23587204275721135,0.2198610824565023,0.22097346628358966,0.17794578646505624,0.2288488210818308,0.2469050894085282,0.18813630626840555,0.17671083681248864,0.20486999587288485,0.21162271637596097,0.20868838763575606,0.20541741433820387,0.2056437389770723,0.21278825995807127,0.17687464224384658,0.15605622157916493,0.15406548028709074,0.1333481497944216,0.1110265332753371,0.10127883078328385,0.09745809745809746,0.1342281879194631,0.16442562202223399,0.17374802319451765,0.17437802544185524,0.1609519512745319,0.12869879829435327,0.10367493277561995,0.10464259395725865,0.08366412213740458,0.10188943317004899,0.12433898305084745,0.15995174909529553,0.2322125013175925,0.3048214454864071,0.3144053144053144,0.2993686255463817,0.29236752552260575,0.2872057318321392,0.22042894280762565,0.27058823529411763,0.22982612572447614,0.22903726708074534,0.21319158664837679,0.22910216718266255,0.23487031700288186,0.25368892775166685,0.27572795122463994,0.2851859461680707,0.3011380215932302,0.2691535150645624,0.2012006196746708,0.2738384110721668,0.25201855351314206,0.2692179700499168,0.290418920009686
394458,23,"Charlotte, NC",msa,NC,0.1438781487990627,0.15679207028610048,0.1680211495153236,0.19169510807736065,0.2195848296400105,0.22936241610738256,0.2469715698393078,0.25616853840478726,0.22616368056180786,0.25213479019373797,0.21976791530944625,0.15800788247939807,0.227997305792546,0.19532885314531231,0.2135457388584832,0.22802486848397896,0.25643292952515695,0.26239331759578716,0.2708333333333333,0.2903954802259887,0.2640047091140979,0.27344060389352404,0.22714649386716038,0.1718857773485998,0.21443325587399947,0.21390374331550802,0.18071030640668523,0.15817528201313996,0.19956190915379293,0.19540229885057472,0.18223744893925417,0.17829143011624762,0.1781715095676825,0.18396636706291677,0.16794692737430167,0.13756160274266124,0.11770726714431934,0.10376091336467427,0.11094293930679583,0.10520231213872833,0.11358393269100285,0.13319776309100154,0.15944418276024494,0.16352201257861634,0.1673886883273165,0.16087317594020642,0.14003685180310607,0.10392943063352045,0.09361702127659574,0.08835411909362374,0.10416341805707158,0.12468900921996195,0.16890269735913008,0.2403519798868636,0.29476056338028167,0.3079618880735954,0.3283634245777519,0.32830459770114945,0.30925537493445204,0.23435399551904407,0.2483839911979095,0.17385498731472826,0.172954800149421,0.15063819031972703,0.16007171212703292,0.1693968253968254,0.19214313496693894,0.21062740076824585,0.2261024725975019,0.2463023314113813,0.22466149599053503,0.15334207077326342,0.21812508863990923,0.19701810436634717,0.20243204577968527,0.22652241802364487
395055,24,"San Antonio, TX",msa,TX,0.19814356435643565,0.17390289449112978,0.1851966873706004,0.18542088516054384,0.2131965622400887,0.24079396443326748,0.2681850918257112,0.27005323468374987,0.23146614710180224,0.25338645418326694,0.22769806612601373,0.17072061832234597,0.2291236833532414,0.20394527521476297,0.21423695758166747,0.21479034773832462,0.24336131574438924,0.2572906069854188,0.27488464073829927,0.27573775989268945,0.2703496130237523,0.27119876397346176,0.22766265060240964,0.18098415346121768,0.24207884555055945,0.27078697147481284,0.18060037156546396,0.18336641939191306,0.1991862042239876,0.19375914188200877,0.19844913784307724,0.19262514738985959,0.1898876404494382,0.18286871574934477,0.16724879097259537,0.13996316758747698,0.1364455118583008,0.10648761112161907,0.0990604911818032,0.09970139349701393,0.10271620355916329,0.13519917073893084,0.18163960188580408,0.21388888888888888,0.2172554347826087,0.20019369120088545,0.1430114162295588,0.1307050257503108,0.14381696023243146,0.10379596678529063,0.13023583245336148,0.14492520508283738,0.19821634062140392,0.2593150169363944,0.30511363636363636,0.326945597785585,0.3296679603277275,0.3415078175198115,0.30908885881822284,0.23116664664183587,0.2942282825908076,0.2540638169777243,0.27328209764918626,0.24310383494056964,0.2821286222126468,0.3098231626290504,0.3158421790506709,0.35091297591297593,0.3288155006204066,0.3343972962823883,0.2761904761904762,0.20239895171857675,0.2685708618466726,0.26941607246097515,0.27698463217241065,0.30013198416190057
394998,25,"Portland, OR",msa,OR,0.16322285397309666,0.16336704173194702,0.1618217054263566,0.18891126894943283,0.2359973642097336,0.25838466803559207,0.29490241291278924,0.3250080827675396,0.30379540641798336,0.3174200101574403,0.2435313499370094,0.14104709538608654,0.2202835332606325,0.16388002552648373,0.18440200090950432,0.21461668070766637,0.26305537519710603,0.2822463768115942,0.31447963800904977,0.3075371355217312,0.31513335910320833,0.3090288881782326,0.23009412363266343,0.1606079598871827,0.1815598358067572,0.17439974042829332,0.15982988064206338,0.18500687757909215,0.19243321648736855,0.19251080172827653,0.18778434940855324,0.18828356507864144,0.18132077872502864,0.18503435988801223,0.15350104149975966,0.12875181121920928,0.12176619334759774,0.09289731305977922,0.10114826072272881,0.10019469821776247,0.10977935167529283,0.14057172829792813,0.17875520705709386,0.19417712267023998,0.20746626308487828,0.20495890041773346,0.16150904033379693,0.12795416567199808,0.10278866098179304,0.09104606112785192,0.10670837678136948,0.13083967096073257,0.1926168096989511,0.280657242962426,0.32467390112901456,0.3170327850756154,0.34418169047061575,0.3353643372295449,0.27726132507009,0.18432671081677704,0.22940257711831316,0.1766256590509666,0.1792797997304063,0.17323115309214043,0.21258503401360543,0.2571428571428571,0.28102339581338076,0.2930264048747461,0.29145660171685517,0.3004490597810834,0.24938537185003073,0.1539875045938993,0.20726202158979393,0.18930276981852914,0.19013483529612563,0.22252211725895937
395045,26,"Sacramento, CA",msa,CA,0.16527727437477346,0.14788732394366197,0.15535267265498454,0.17652607465301173,0.22009456264775415,0.2447974938464981,0.2761414650169714,0.31114567133229654,0.2883027768843144,0.30596200043677657,0.24473975636766335,0.16681681681681682,0.213806766229808,0.17084957131722525,0.17917085066704921,0.19236641221374046,0.233710407239819,0.2451750448833034,0.27267692989256836,0.28666448587940246,0.28117164349213586,0.2760781422779211,0.21223179097941905,0.13961280714817573,0.16122004357298475,0.19119669876203577,0.1597747385358005,0.18547448894798071,0.1949286846275753,0.1995442244694488,0.16430295715147858,0.15037002046921744,0.1564682407715331,0.16259629568923128,0.13442822384428224,0.10493667614370639,0.0861231101511879,0.07801601653319555,0.08510182207931404,0.09114479457518947,0.09377372817008352,0.1374625022057526,0.1708871099493547,0.1876991714467814,0.19664308046733586,0.1849691718046992,0.15632136184347104,0.11689782054910841,0.10101010101010101,0.09668367346938775,0.11067193675889328,0.16821907600596125,0.24457908163265307,0.33420555313272277,0.373273707746942,0.3681099832969292,0.3634333565945569,0.3685312593478911,0.31575270695075097,0.2029262086513995,0.23251417769376181,0.1889308176100629,0.15759240759240759,0.1434281683517517,0.18447468213250057,0.20134510298444724,0.2174550020929259,0.24852191641182467,0.2512809564474808,0.2665659399956831,0.2339919066888836,0.148461755574372,0.18857475954532207,0.17229536348025187,0.1779848001961265,0.21510883482714468
394982,27,"Pittsburgh, PA",msa,PA,0.15391905980475784,0.1398655139289145,0.1624474461043027,0.17630453378956373,0.20435650149650814,0.20503395924890133,0.2248402555910543,0.2369318181818182,0.22461486083922036,0.23770142382129764,0.19222160044767767,0.10970597533986721,0.17438548370081233,0.14921353156647274,0.17234528657991458,0.19098268072289157,0.21429230059935453,0.23340315089700392,0.26525173693727994,0.24951886066204773,0.26999223602484473,0.2666601619670212,0.19646491697911087,0.12952799121844127,0.18930532346622106,0.22566532993073277,0.14722680543216143,0.047207043108682456,0.13590099467962063,0.20405001659842867,0.21796475270039795,0.22057088936069827,0.21075445173383317,0.22721985265606826,0.19836187639612807,0.13995001785076758,0.15363369583980666,0.1165680473372781,0.13743824982357092,0.13014369693011105,0.14417910447761195,0.19178674351585015,0.2102070420677832,0.22818112825701997,0.24385535967057007,0.23726346433770015,0.20581994543801152,0.14437443744374437,0.15739667825415218,0.13699788583509515,0.1381964809384164,0.15148906868652093,0.19681598251911972,0.24618320610687022,0.2503127171646977,0.2805162707675409,0.28595341051750595,0.28309287014988094,0.25,0.16713237862382116,0.20771829983994308,0.17702339854238588,0.1902834008097166,0.1882496088997045,0.214819968690207,0.23274974253347064,0.23803848118508428,0.25343811394891946,0.26718058061341643,0.2931962025316456,0.25999316706525455,0.16895418519234487,0.22742988859008836,0.20488179896213723,0.1970748171760735,0.21252875597239426
394466,28,"Cincinnati, OH",msa,OH,0.18839058047097645,0.17020644586365663,0.17831978319783198,0.2011772400261609,0.2175658127729902,0.2454259410325137,0.26168327796234775,0.2747797356828194,0.26941471191072647,0.29327578373466606,0.22389347799284923,0.15204509322156382,0.21052631578947367,0.18160515524311657,0.19109334068661243,0.21650156412930135,0.2370021094428589,0.2589507707608155,0.2788425403983465,0.27245130280799396,0.28886027044430135,0.29242889571371344,0.22502263809236342,0.17224534105301248,0.21769786708972325,0.22695035460992907,0.18285918769010556,0.18405253283302064,0.1941814425890859,0.20646853146853147,0.20744218396800557,0.2147887323943662,0.21845878136200717,0.22607346094154165,0.2153505237711523,0.1781287970838396,0.16481223922114047,0.12179487179487179,0.12588809946714033,0.1207925010651896,0.14280094413847363,0.17118612802066038,0.21029900332225915,0.2211938917167978,0.228500823723229,0.22205387205387206,0.20637750049514755,0.15831463475442534,0.15412844036697249,0.12251655629139073,0.10976789168278529,0.12101481814099686,0.16458546571136132,0.22310097480228067,0.2502259989152052,0.26544917911824384,0.2509239447578292,0.2676499508357915,0.2644121652292329,0.19021885976763037,0.219060773480663,0.1850954256285974,0.17001084598698482,0.15532194480946124,0.18039517577623812,0.21149751596877217,0.216056960471397,0.22096024780588538,0.25121092029942754,0.2808029041212898,0.2634920634920635,0.17054061112562027,0.2250854588482777,0.19084375831780676,0.1929334011184545,0.2111621164532496
