RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394943,22,"Orlando, FL",msa,FL,0.9767170813682442,0.979924686087077,0.9815384615384616,0.9826989619377162,0.982602461492299,0.9857142857142858,0.984375,0.9824937477670597,0.982890761125802,0.9811465948441709,0.9799609965402556,0.9791666666666666,0.9756672615185181,0.9793535898518343,0.9773123059172106,0.9839357429718876,0.9820150949748885,0.9826086956521739,0.9814569211120936,0.9835519004223161,0.9821396672280917,0.9793760727643002,0.9803921568627451,0.9788359788359788,0.9782561416116649,0.9799713876967096,0.9821428571428571,0.9856733524355301,0.984375,0.9843400447427293,0.9857105143904727,0.9878048780487805,0.9859959988568162,0.9862778730703259,0.9859154929577465,0.9859839713722959,0.9835294117647059,0.9849605974114564,0.9904863597405997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0038278388278388,1.0105355656276016,1.010471832993741,1.0006278464630727,1.0,1.0,0.9877551020408163,0.9840212765957447,0.9806629834254144,0.9782608695652174,0.9795918367346939,0.9801737580752952,0.9851660997159633,0.9878481089757373,0.9881751083610903,0.9888611047965447,0.9895401464897734,0.9882005899705014,0.9865716634694437,0.9842135640578897,0.9825726021057504,0.9814160431479706,0.9790575916230366,0.9827586206896551,0.9827521535556303
394458,23,"Charlotte, NC",msa,NC,0.9835294466886033,0.986113946735629,0.989247311827957,0.9895606785558939,0.9914285714285714,0.9907956835903717,0.9888888888888889,0.9871794871794872,0.9866629609042061,0.9840909090909091,0.9840251302038098,0.9833333333333333,0.9824937477670597,0.9844660194174757,0.9859649122807017,0.9891106719367588,0.9895833333333334,0.989111674873081,0.9882869692532943,0.9866577659101023,0.9865541616333808,0.9848770726129217,0.9832984658298465,0.9836612204068023,0.9812108559498957,0.9859154929577465,0.9882352941176471,0.9904761904761905,0.9898477157360406,0.9902829379822806,0.9921584530000159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00625,1.0157865949449338,1.018895887365691,1.0235294117647058,1.0219151977131968,1.02,1.0125,1.0080645161290323,1.0036429872495447,1.0031676223601882,1.0003449465332874,1.009574938521938,1.022950819672131,1.0333333333333334,1.0341829730747347,1.0234703915010819,1.0030705410543503,1.0,0.9916492693110647,0.9882352941176471,0.9849749582637729,0.9833333333333333,0.9814074074074074,0.9825423358360807,0.9926136363636364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918698589894241,0.9897172236503856,0.9890103845224998,1.0,1.0
395055,24,"San Antonio, TX",msa,TX,0.9842447026657553,0.9879518072289156,0.9895972259269138,0.992264051578309,0.9904761904761905,0.9936303148328465,0.9896337051444619,0.9881268350541523,0.9888888888888889,0.9864763259500102,0.98395389221383,0.9862582025902088,0.986159169550173,0.9862385321100917,0.9898477157360406,0.989877505522292,0.9942857142857143,0.994636321720441,0.9924937447873228,0.9904761904761905,0.9899973670352817,0.9894736842105263,0.9893079841105181,0.986374371668898,0.9878547378547379,0.9853874119901328,0.992618464765644,0.992,0.9946236559139785,0.9960823375777944,0.9990241522322517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004713975539261,1.0113077157257382,1.0188679245283019,1.0204081632653061,1.0102564102564102,1.0,1.0,1.0,1.0,1.0,1.0,1.0100334448160535,1.019405962124837,1.0168067226890756,1.0104735962715634,1.0,1.0,0.9966638865721434,0.9916445831196217,0.9861111111111112,0.9861111111111112,0.9823277823604685,0.9853502503856997,0.9896907216494846,0.9922680412371134,0.9963411015294682,0.9933333333333333,0.9928571428571429,0.9880382775119617,0.986349428976042,0.9848865539820314,0.9824561403508771,0.9828009828009828,0.9813084112149533,0.9832984658298465,0.985875593504369
394998,25,"Portland, OR",msa,OR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997299513442629,0.9936271025823264,0.9913793103448276,0.9957502904369496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970229234891337,0.9960526315789474,1.0,1.0,1.0,1.0,1.0,1.0,1.0000136031274356,1.0005265929436546,1.0002273243919073,1.0011764705882353,1.0001575051189164,1.0000014285734693,1.0131006891531056,1.0244409999726698,1.033677892630877,1.0404040404040404,1.0389610389610389,1.0300705411698594,1.0204081632653061,1.011111111111111,1.0083887009095334,1.0037735849056604,1.0021419561976836,1.0015408320493067,1.02,1.0382165605095541,1.0401944713172937,1.0375,1.0162032406481296,1.0,1.0,1.0,1.0,0.9993460309357836,0.9906666666666667,0.989568315969861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970493323470895,0.9949748743718593,0.9927007299270073,1.0,1.0
395045,26,"Sacramento, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944289693593314,0.9915630239406255,0.9912854030501089,0.9902912621359223,0.994263862332696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996009960199204,0.9959702611253698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001259495789255,1.003628838828011,1.0071942446043165,1.0031540887760597,1.0034385745545482,1.0153846153846153,1.0289890209939003,1.0371165156572881,1.0406885758998434,1.041241322988975,1.0324483775811208,1.0233100233100234,1.0151515151515151,1.0100006312507892,1.0077519379844961,1.0031347962382444,1.0057340128226204,1.0219612959338986,1.031636863823934,1.0307174201449127,1.0229885057471264,1.006993006993007,1.0,1.0,0.9941803206346023,0.992274277255828,0.989522700814901,0.9899944382647385,0.9835006156695437,0.9908570353806608,1.0,1.0,1.000250062515629,1.0015163010990022,1.000181851245681,1.0,1.0,1.0,1.0,0.9953931618341562,1.0,1.0,1.0
394982,27,"Pittsburgh, PA",msa,PA,0.964030064852539,0.968497232865049,0.9721725835914542,0.976905311778291,0.9818181818181818,0.9840072417250914,0.9821364773133262,0.9792709077912795,0.9775319227460897,0.9748508346483118,0.9714285714285714,0.9689270713189826,0.9684987099732414,0.9722303241490919,0.9762050030506406,0.9792709077912795,0.9845356715823037,0.9855839952927331,0.9833333333333333,0.9805555555555555,0.98,0.9775,0.9754877438719359,0.9737607099143206,0.9707298999629492,0.9745053014618232,0.98127097184069,0.9826940244780418,0.98,0.9879518072289156,1.0,1.0,0.992619825708061,0.9927169089344745,0.9909352320963988,0.9852109612875163,0.9843505477308294,0.9845679012345679,1.0,1.0,1.0,1.0043516100957355,1.0,1.0,1.0,1.0,0.9960866442157896,0.9971866208190059,0.9888765294771968,0.9941642350979575,1.0,1.0000125001562519,1.0033898305084745,1.0006909538453321,1.0,1.0,0.9955688875211571,0.9864364981504316,0.9817766708177667,0.9777171441564347,0.9720663951433182,0.9743589743589743,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,0.9872133760841877,0.9847753140989414,0.98,0.9745400819750263,0.9777777777777777,0.9878213802435724
394466,28,"Cincinnati, OH",msa,OH,0.9708215085884988,0.9743589743589743,0.9799883252716155,0.985742273811979,0.9882352941176471,0.9890909090909091,0.9875,0.9849906191369606,0.9813051386994088,0.9793103448275862,0.9759060742766903,0.9766279079415743,0.9734991887506761,0.9751470588235294,0.9820400308262474,0.9860513608672231,0.9898305084745763,0.9873417721518988,0.9873617693522907,0.9851470142467414,0.9833313487338255,0.9818405663281009,0.9799689007725203,0.9789087519951658,0.9760832260832261,0.9810126582278481,0.9880952380952381,0.9938505497235853,0.99278343612597,0.9982553179433971,1.0,1.0,1.0,1.0,1.0,1.0,0.9949187399966728,1.0,1.0,1.0,1.0005002501250626,1.0129114384433533,1.0086581709145426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003924617172764,1.0191513285566938,1.025,1.014485856420841,1.0005647072005899,1.0,1.0,1.0,0.9948979591836735,0.9862038407306032,0.9830827067669173,0.9900064516129032,1.0,1.0,1.0015698587127158,1.0011764705882353,1.0,1.0,1.0,1.0,1.0,0.9929078014184397,0.9847288046340179,1.0,1.0
394355,29,"Austin, TX",msa,TX,0.9837151017077578,0.9870897398502716,0.9919678714859438,0.9968328054675779,0.9959072305593452,0.994328922495274,0.9920634920634921,0.9890707118967988,0.9865005192107996,0.9853155128377912,0.9854014598540146,0.9832731365491981,0.9824561403508771,0.9883495145631068,0.9905318512080759,0.9956843733900196,0.9969864382151723,0.9930555555555556,0.9941421568627451,0.992,0.9895833333333334,0.9888658237403284,0.9891891891891892,0.9879981532779316,0.985663082437276,0.9946654812180484,1.0,1.0,0.9966665712406023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0116279069767442,1.0454545454545454,1.0721832553996884,1.1,1.1,1.0877719429857464,1.0603448275862069,1.0333333333333334,1.0046339023739663,1.0023826755786396,1.0,1.0,1.000177981718328,1.0192774190253597,1.0538461538461539,1.0574581243245196,1.0430499862362077,1.0130448961843679,1.0,0.9899738815401466,0.9819967266775778,0.9774436090225563,0.975,0.9650809358874674,0.970944139580695,0.9764725028910148,0.9777777777777777,0.9857142857142858,0.9854014598540146,0.9844006733104729,0.9841215031132158,0.9818148748305169,0.9777777777777777,0.9803921568627451,0.9744891318495379,0.9712230215827338,0.9710484039952504,0.9790209790209791,0.9839357429718876
394775,30,"Las Vegas, NV",msa,NV,0.9833841980332316,0.9896044051952717,0.9938517349732303,1.0,1.0,1.0,1.0,1.0,0.9928992658563004,0.990000825001375,0.9872727272727273,0.9857812489644452,0.9851470142467414,0.9855839952927331,0.987484335839599,0.9879518072289156,0.9879518072289156,0.9899853844699285,0.9869289762673097,0.9869521579123453,0.9871794871794872,0.9871794871794872,0.9866666666666667,0.9852869337705027,0.9850344277075569,0.9853687667960586,0.9928003031451307,0.99,0.9870637875700001,0.9887590444038054,0.9899972546508813,0.9901960784313726,0.9929971988795518,0.9921875,0.9929411764705882,0.9906542056074766,0.9932885150276455,1.0,1.0,1.0,1.0006531332744926,1.0091768277280906,1.0067785309478832,1.000279812236125,1.0,1.0,1.0,1.0,1.0,1.0000097701195356,1.0055566728407477,1.01000202000404,1.0084973145915623,1.0,1.0,0.9894736842105263,0.9861351403306421,0.9824654573236065,0.98,0.9818199669453944,0.9787112444634948,0.9805013927576601,0.9834972495415902,0.9864864864864865,0.9911504424778761,0.9929486240532915,0.994628414378387,0.9970414201183432,0.9917245706825037,0.9938262195121952,0.9924603785197723,0.9869362047947988,0.9875024687561719,0.9898305084745763,0.9920312245893641
394735,31,"Kansas City, MO",msa,MO,0.988573445712987,0.992,1.0,1.0,1.0,1.0,1.0,0.9977358490566037,0.9954689014309333,0.9954977488744372,0.9888539582737925,0.987012987012987,0.9857142857142858,0.9888888888888889,0.9936907889499244,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9950779540722672,0.991304347826087,0.9894179894179894,0.9859649122807017,0.993103448275862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0100038476337052,1.0230327144120248,1.035294117647059,1.0316095730901993,1.025,1.0161290322580645,1.0,1.0,1.0,1.0,1.0,1.0007818608287724,1.029108561341571,1.04,1.0419354838709678,1.0318949343339587,1.0166666666666666,1.0,1.0,1.0,1.0,0.9979634563276292,0.9945205479452055,1.0,1.0,1.0036320464339108,1.0093386627906975,1.0142857142857142,1.0003334444814937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394492,32,"Columbus, OH",msa,OH,0.9855839952927331,0.9873437036116461,1.0,1.0,1.0,1.0,1.0,1.0,0.9924741298212606,0.9896247732260595,0.9882318318734205,0.98398825798464,0.9845559845559846,0.9881656804733728,0.9902514109799897,1.0,1.0,1.0,1.0,1.0,0.9968730456535334,0.9924361388274499,0.99,0.9872611464968153,0.9863851069741595,0.9923716121444619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.013856032443393,1.0265999710018847,1.0416666666666667,1.037037037037037,1.0317460317460319,1.0212765957446808,1.013310433662516,1.0068834018309656,1.004423102574363,1.0000023718009943,1.0,1.0143702451394758,1.029085137757082,1.0491520551882725,1.0471703061548432,1.0374606335679881,1.0224747474747473,1.000274047684297,1.0,1.0,1.0,0.9945807741406762,0.9917634946315634,1.0,1.0,1.0020501138952165,1.0149253731343284,1.0127531882970742,1.0110584518167456,1.0,1.0,1.0,1.0,1.0,0.991652754590985,1.0,1.0
394705,34,"Indianapolis, IN",msa,IN,0.9764859761702045,0.9811320754716981,0.988,0.9934926457398576,1.0,0.9968553459119497,0.9914893617021276,0.9877469367341836,0.9863150595898682,0.9833398889325928,0.9815024537561344,0.9785225048923678,0.9764559491713958,0.9795918367346939,0.9849184364419822,0.9899801116171741,0.994947589930914,0.9939879759519038,0.9905422408806569,0.9883305548940224,0.9850492524626231,0.986,0.984,0.9820334830543079,0.978494623655914,0.9837837837837838,0.9888734138037759,0.9957850368809273,0.99421888053467,0.996687734176009,1.0,1.0,1.0,1.0,1.0,1.0,0.9957122439256789,1.0,1.0,1.0006909538453321,1.0133779430480434,1.0160847391133778,1.0112768279374318,1.0038535788535787,1.0002685405663914,1.000038888888889,1.0,1.0,1.0,1.0,1.0046511627906978,1.020008084899946,1.024,1.0185185185185186,1.0004605297023652,1.0,1.0,0.9973793517406963,0.9885972089895196,0.9836065573770492,0.98,0.9841509031822346,0.9943547530536379,1.0,1.0,1.0,1.0,1.0,0.9957887348657659,0.9938974238177589,0.9888925514538943,0.984251968503937,0.9812457604853388,0.9860852415908842,0.9938094949983867
394475,35,"Cleveland, OH",msa,OH,0.9644689370952724,0.9683666881859264,0.9754877438719359,0.9803921568627451,0.9851851851851852,0.9871794871794872,0.984485820575608,0.9812641220142027,0.9798996498800161,0.9777171441564347,0.9767441860465116,0.974910394265233,0.966973642426167,0.9713128562747593,0.9749875161590974,0.9803921568627451,0.9849797292616845,0.9874745549319308,0.9869375907111756,0.9819421192968442,0.9814384151593454,0.9777528703895766,0.9777777777777777,0.9734014297479743,0.971128885743739,0.975609756097561,0.9803921568627451,0.9871244635193133,0.9905398952909173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9935571380128857,0.994053472155275,1.0,1.001669449081803,1.0108108108108107,1.0232240870585996,1.0196078431372548,1.01244205903879,1.0,1.0,1.0,1.0,1.0,1.0,1.0041333333333333,1.019819421188683,1.0262008733624455,1.02824254814496,1.014575593026579,1.0,1.0,1.0,0.9938105640218652,0.9848484848484849,0.9766555502620295,0.9833333333333333,0.9973670352817272,1.0,1.0005066668788474,1.0025062656641603,1.0002857959416975,1.0,1.0,1.0,1.0,0.9912445278298937,0.9807692307692307,0.9906421426266537,1.0
395059,36,"San Jose, CA",msa,CA,1.0452130237755677,1.07571076171729,1.0813015300020883,1.104069379586391,1.0847476611587,1.0605550883095038,1.035294117647059,1.0195584841866263,1.0036734693877551,1.0006516889008,0.9950078840768833,0.99489042609307,0.9876543209876543,1.0,1.0,1.0000037037174212,1.0007147962830594,1.0,1.0,0.9954174796380285,0.9935923566197752,0.9924371252403854,0.9940188556710109,0.9908925318761385,0.9896871153147888,1.0011513578470534,1.0061607553564365,1.006120844564241,1.0,0.9965265301233681,1.0,1.0,1.0,1.0000280007840219,1.0,1.0,1.0027170397205332,1.0319335996785357,1.0173583170479366,1.0171246809927137,1.0309286568353926,1.025479136964777,1.0265446591072283,1.0198360655737706,1.0158625894454383,1.0184951247811156,1.0126350180024004,1.0507880983763989,1.062533205200325,1.03829762322913,1.0701402805611222,1.048951048951049,1.0392441860465116,1.0105263157894737,0.9942406839391764,0.9887359198998749,0.989558996943575,0.9862212144593971,0.9799916597164304,0.975,0.9834384858044164,0.9861325115562404,1.0,1.0,1.0148750155019193,1.0362097085626396,1.0390043338148682,1.0334728033472804,1.0318396226415094,1.0254914031172784,1.01159114857745,1.004647745952315,1.0035155001597955,1.041335453100159,1.058227533119479
394902,37,"Nashville, TN",msa,TN,0.9877999877613786,0.9852631578947368,0.9956599286978322,0.9976666666666667,0.9951190476190477,0.9946524064171123,0.9931555183946488,0.9887985923088072,0.989247311827957,0.9847403415293247,0.9882339097088588,0.9866024981167497,0.9838709677419355,0.989855603395049,0.9899957740167082,0.9966682901867459,0.9916701070245388,0.9977434881879943,0.9905037621581941,0.9911738746690203,0.9899424780994431,0.9871374358550158,0.9897650616422424,0.9859154929577465,0.9886823938188634,0.9954514906910278,0.9924582875840682,0.9927734765625942,0.9921439588688946,0.9976684897219721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0060017147756501,1.0151515151515151,1.0202911682466071,1.0204081632653061,1.0104861773117255,1.0027397260273974,1.0014557552127479,1.0028993314231136,1.0002000400080016,1.0,1.0095238095238095,1.0231660231660231,1.0326086956521738,1.0287184093414443,1.0146699266503667,1.0,1.0,0.9901980396079216,0.987012987012987,0.9831932773109243,0.98000196000392,0.9773065169712118,0.9821428571428571,0.9894736842105263,0.9902436702836475,0.994611585092052,0.9933024950939164,0.9911118188386233,0.9908889518835918,0.9866666666666667,0.9857142857142858,0.9849214365568673,0.9821235722723849,0.9821428571428571,0.9872611464968153,0.9894736842105263
395194,38,"Virginia Beach, VA",msa,VA,0.9862174255642483,0.9847668872134174,0.9882829245058348,0.9897959183673469,0.9918517043380133,0.9907039108670014,0.9901980396079216,0.9948320413436692,0.9876845432856586,0.983348344299944,0.9851851851851852,0.9850242739830728,0.9848810173499365,0.9878411544341945,0.9872427983539095,0.9909926826246942,0.9938574468085106,1.0,0.9935333874020006,1.0,0.9938193848013488,0.9927878345577335,0.9926162726799221,0.9860057863890661,0.9788359788359788,0.9815178339938516,0.9853134747693737,0.9825802072168632,0.9824937477670597,0.9868931165347117,0.9859959988568162,0.9874213836477987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.006533269045323,1.0134841235319705,1.0157536719084899,1.013157894736842,1.007323568575233,1.000555864369094,1.0,1.0,1.0,1.0,1.0045454545454546,1.0182207931404073,1.0253968253968253,1.024959807073955,1.0180094846385987,1.0078975501113585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0005001250312577,1.0052631578947369,1.0004085002070857,1.0000011764733565,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395005,39,"Providence, RI",msa,RI,0.9803921568627451,0.9818451278251205,0.9853687667960586,0.9910608551039465,0.9966030265308877,1.0,1.0,0.9907700107411983,0.988816392895856,0.9848402201381219,0.9855450603492601,0.9824937477670597,0.979738394460118,0.9817351598173516,0.9819803272666445,0.9888749968427168,0.9936406995230525,1.0,0.9963985594237695,0.9947182747891493,0.9895606785558939,0.9873812849162011,0.9866220735785953,0.9853289041788785,0.9873423579426346,0.9852109612875163,0.9948554264239968,1.0,1.0,1.0,1.0,1.0005472355430225,1.007223113964687,1.0109640085170684,1.018552200800291,1.0071663945085998,1.0026259821788814,1.0003638890245696,1.0060163639957866,1.0188819059469965,1.022704598395006,1.0343389606281097,1.0324483775811208,1.0269405174713258,1.017391304347826,1.0107192014070532,1.006025308464227,1.0052754452634316,1.0004168403501459,1.0040990326282997,1.0221835580687255,1.029820337099463,1.0355377735937867,1.03854143240972,1.0235294117647058,1.0071942446043165,1.0002634096777645,1.0,1.0,1.0,1.0,1.0,1.0,1.001737802469786,1.0150375939849625,1.0214300306143294,1.0223048327137547,1.018348636616583,1.0124872933961369,1.0103399320969069,1.0002553498693414,1.0,1.0,1.0,1.0020913286267523
394714,40,"Jacksonville, FL",msa,FL,0.9748765807804152,0.9759085340955492,0.980653769179453,0.9819639278557114,0.9832474195892931,0.9827796138458862,0.9818148748305169,0.9800032666775556,0.9797979797979798,0.9782857142857143,0.9777574747014701,0.9755102040816327,0.9761904761904762,0.9782608695652174,0.9800980196039208,0.9808219178082191,0.9830976198689203,0.9823269513991163,0.9815950920245399,0.9822222222222222,0.9811320754716981,0.979702300405954,0.979381443298969,0.9789859906604403,0.9777171441564347,0.9804785779968597,0.9838247734665935,0.9838709677419355,0.9857142857142858,0.9842105263157894,0.9858435332362285,0.9888888888888889,0.9871794871794872,0.9874913073713492,0.9892703862660944,0.9888856381249593,0.9891011675236676,0.994523820630552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001666944490748,1.0012515644555695,1.0017879397948422,1.0,1.0,0.9949798437893675,0.9854604200323102,0.9810708491076258,0.9764705882352941,0.9734014297479743,0.974894632059009,0.9787234042553191,0.9804958189401107,0.9862473318743077,0.9854651162790697,0.9883017380013822,0.986046511627907,0.9821428571428571,0.9832648075318794,0.9821428571428571,0.9814814814814815,0.9776536312849162,0.9730089020771513,0.9752438109527382,0.9818412267185619
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,,,0.981346309813463,0.9949143922698762,1.0,1.0,1.0,1.0,0.9913341700859079,0.9871479957278291,0.9873417721518988,0.9886803786325318,0.9789656740447602,1.0,0.9932432432432432,1.0043154178109062,1.0,1.0000833472245374,1.0006671114076051,1.0,1.0007765429800575,1.0,1.0,0.9819593514501027,1.0,1.0182608695652173,1.0246153846153847,1.0212588578574406,1.0419560989163656,1.0302060412082417,1.0185618146858597,1.0101010101010102,1.0012515644555695,1.0,1.0,1.0,1.0021063717746181,1.0304307720958383,1.0381488430268917,1.050864530264454,1.0469624353184375,1.0376297199299827,1.0133987544819778,1.0,1.0,1.0,0.9944367176634215,1.0,1.0,1.0000016666694445,1.0129761406446212,1.035294117647059,1.0348395998620215,1.026167265264238,1.02,1.0100114806602611,1.0002222716159146,1.0,0.987105380168964,1.0,1.0,1.0
394935,42,"Oklahoma City, OK",msa,OK,0.9665649315506029,0.9820585457979226,0.9973614775725593,0.984949638400887,0.9877164647755063,0.987784158488878,0.9922060790255093,0.9876079585439191,0.9867370272647318,0.9859939581780376,0.9851851851851852,0.9837859824780977,0.9824135839902971,0.9844134536505332,0.9879074278261104,0.9888169511477339,0.9949239450455654,0.994574772572328,0.9920717627053601,0.989247311827957,0.9882352941176471,0.9859154929577465,0.9874213283639817,0.987105380168964,0.9842105263157894,0.9886453585991845,0.9954360605887039,1.0,0.9970958373668926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0018607372327462,1.0005002501250626,1.0003705075954057,1.0,1.0,1.0,1.0,1.0,1.0,1.00080064051241,1.011050061050061,1.0172143974960877,1.0129625,1.0001310103480705,1.0,1.0,1.0,0.994727398205659,0.9900819672131147,0.9899963464188294,0.9911348947831033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923005486435398,0.9892567229638749,0.9857142857142858,0.9866220735785953,0.9907508393746927,0.9928599795999418
