date,rating,note,review_text
2023-02-01,5,Stayed a few nights,It's so nice to find a place that has all the special touches someone looks for when staying away from home. Karen & Cedric are the best at hosting and communicating. I loved my stay so much I've booked another week. It's amazing!!
2023-01-01,5,Stayed one night,"The place is beautiful, a very nice area, and super clean. I definitely recommend it."
2023-01-01,5,Stayed one night,"Karen and Cedric place was peaceful, warm, and comfortable. It was much more than we expected. Treats were
left for us. We traveled for work, so having a comfortable bed and warm place to stay was what we needed."
2023-01-01,5,Stayed one night,The space was spacious and comfortable. I had a pleasant stay!
2023-01-01,5,Stayed one night,"Definitely worth spend you day here. I was never expecting any Airbnb to beat my expectations, but Karen & Cedric definitely did."
2023-01-01,5,Stayed one night,"This is probably the cleanest place I’ve stayed. It was spotless and smelled so nice. Very cute, everything as pictured, and a great neighborhood."
2023-01-01,5,Stayed one night,It was a great stay! Was surprised with a little gift which helped celebrating my gf bday that much better! Would def come back
2023-01-01,5,Stayed one night,"Wow, just wow. Everything was perfect and clean. The walkway to the airbnb was very easy and accommodating. I love the studio suite feeling. The private restroom was amazing. Would definitely book again. Worth the stay!"
2023-01-01,5,Stayed one night,"Every decorative detail enhanced the stay—Karen and Cedric definitely covered the bases. The suite was just as shown in the pictures—the bed was fantastic and the bathroom huge and pristine. The ambiance was a welcome respite from the road and nice alternative to a hotel. We had a very restful overnight stay. You will not be disappointed and I’m sure their other units are equally attractive and comfortable. Both Karen and Cedric were very helpful. We found the restaurant scene to be a bit of a challenge in Bakersfield, but if we’d had more time I’m sure it’s better than what it seemed on first blush—it was a weeknight and businesses are still recovering from COVID. I would guess barbecue and steak houses stand out throughout the city.
Sharon"
2023-01-01,5,Stayed with kids,"It was our second time staying and maybe it won’t be our last. This place is just amazing easy to access, good communication with Karen & Cedric. I would recommend this place for anybody. Thank you guys!!"
2023-01-01,5,Stayed one night,"We had a very nice stay during our road trip! The space is very cozy, thought through and has everything we needed for a short stay"
2023-01-01,5,Stayed one night,Beautiful room with a lot of details. We had everything we needed. Clear instructions and easy to access room. Pictures are accurate.
2023-01-01,5,Stayed a few nights,"Karen was super friendly!! The place looks exactly like the pictures and even better.
Absolute recommendation :-)!!!"
2023-01-01,5,Stayed one night,Lovely decor and modern amenities. Place was very clean and had all the things we needed for a comfortable short stay!
2023-01-01,5,Stayed one night,"This was a lovely efficiency stay for my family of 3 with artful and thoughtful decor. Great bathroom, clean scent-free linens, and 10' ceilings. We were in a hurry on our first stay, but enjoyed it more fully on our second stay on our way back through town. Hosts were very thoughtful, easy to communicate with, and we were delighted to find treats available to us which was great for our long journey. Will happily stay again."
2023-01-01,5,Stayed a few nights,"Staying where was great! Place is just like the photos. Clean, quiet, and surrounded by so many parks and restaurants. Karen and Cedric’s attention to detail is amazing. If this listing catches eye don’t miss out! Will definitely check out more of their places and will come back again!"
2022-12-01,5,Stayed one night,.
2022-12-01,5,Stayed with kids,"What a lovely private room! It was spotless, cozy, and comfortable. Excellent hosts with clear communication. You’ll love this spot!"
2022-12-01,5,Stayed a few nights,"We’ve stayed several times at Karen and Cedric’s place. We’ve stayed in both of the rooms on this property. Very clean and beautifully decorated. This is close to our kids home so we will stay here whenever we go to Bakersfield. My husband has also stayed when he’s gone to Bakersfield on business. Great hosts, beautiful space, clean property and nice neighborhood."
2022-12-01,5,Stayed one night,We loved this little hideaway. We only spent one night in the middle of the drive between Las Vegas and San Francisco but this just might be our go to spot next time we drive again. Bravo to my hosts.
2022-12-01,5,Stayed a few nights,"Great place to stay, very good and quiet location, definitely recommended:)"
2022-12-01,5,Stayed one night,This is a Gem 💎 beautiful would definitely recommend to anyone. 5 stars ✨
2022-12-01,5,Stayed one night,such a beautiful place I fell in love with the theme and amenities offered thank you so much to the hosts for making it an enjoyable place
2022-12-01,5,Stayed one night,This place was amazing. Everything was clean & the bathroom was huge! We only stayed for one night & wish we would have stayed longer. Everything is exactly how it is in the pictures. Will definitely book again.
2022-12-01,5,Stayed with kids,"Great place to stay, would book again!"
2022-12-01,5,Stayed a few nights,Very beautiful spot amazing place highly recommend
2022-12-01,5,Stayed one night,A great location very quiet extra clean and beautiful- an excellent stay
2022-12-01,5,Stayed a few nights,This is my second time staying here and I definitely plan to make it my go to place in Bakersfield. It is very comfortable and perfect for a weekend getaway to visit family. Great location. Definitely recommend.
2022-12-01,5,Stayed one night,Great place
2022-12-01,5,Stayed a few nights,Such a cute stay! It was perfect!
2022-11-01,5,Stayed one night,"Extremely clean, very luxurious bathroom in a safe neighborhood! I loved it! Would definitely recommend for honeymooning couples. Place was also easy to find!"
2022-11-01,5,Stayed one night,Such an amazing stay! This place is so cute. Would definitely recommend!
2022-11-01,5,Stayed one night,"If you are looking for a place that is unbelievable with the attention to detail, comfort, and feeling safe then this is where you want to be."
2022-11-01,5,Stayed a few nights,"Beautiful comfortable room! Very clean, communication with host was prompt. I truly enjoyed my stay!"
2022-11-01,5,Stayed one night,Lovely place!
2022-11-01,4,Stayed one night,"Very nicely appointed living space. Very clean, some thoughtful touches, excellent communication. There is a fair amount of road noise which was somewhat troublesome for us."
2022-11-01,5,Stayed a few nights,"This place is amazing. Perfect to relax while in Bakersfield and it had everything I needed and more. I felt very comfortable staying at this location. I greatly appreciated the snacks and water as I was travelling from another location. I would definitely recommend the stay. I have family in the area so I am always looking for a great spot to make my regular spot to book and I think I have found it. Thank you Karen & Cedric for the hospitality and for going beyond just having a place to stay. The tub was great to soak in and even though it was attached to the main home, it was very quiet and private."
